46,0,-15.484217353426615,25.521929671490216,4.464028984374252
47,0,-15.82083077415328,26.076754229566088,4.561073092730211
48,0,-16.157444194879943,26.63157878764196,4.658117201086171
49,0,-16.494057615606614,27.18640334571784,4.75516130944213
50,0,-16.83067103633328,27.74122790379371,4.852205417798089
51,0,-17.167284457059942,28.296052461869586,4.9492495261540626
52,0,-17.503897877786606,28.85087701994546,5.046293634510022
53,0,-17.84051129851327,29.405701578021336,5.143337742865981
54,0,-18.177124719239934,29.960526136097208,5.24038185122194
55,0,-18.5137381399666,30.51535069417308,5.3374259595778994
56,0,-18.85035156069327,31.07017525224896,5.434470067933873
57,0,-19.186964981419937,31.62499981032483,5.531514176289832
58,0,-19.5235784021466,32.17982436840071,5.628558284645791
59,0,-19.86019182287327,32.73464892647658,5.725602393001751
60,0,-20.196805243599933,33.28947348455245,5.82264650135771
61,0,-20.533418664326597,33.844298042628324,5.919690609713669
62,0,-20.5834,33.926680000000005,5.934100000000001
63,0,-20.647930799226874,33.371463480529094,6.277795849090083
64,0,-20.712461598453746,32.816246961058184,6.621491698180165
65,0,-20.77699239768062,32.26103044158727,6.965187547270233
66,0,-20.84152319690749,31.705813922116363,7.308883396360315
67,0,-20.906053996134364,31.150597402645456,7.652579245450397
68,0,-20.970584795361237,30.59538088317455,7.996275094540479
69,0,-21.03511559458811,30.04016436370364,8.339970943630561
70,0,-21.099646393814982,29.484947844232728,8.68366679272063
71,0,-21.164177193041855,28.929731324761818,9.027362641810711
72,0,-21.22870799226873,28.37451480529091,9.371058490900793
73,0,-21.293238791495604,27.81929828582,9.714754339990876
74,0,-21.357769590722476,27.264081766349094,10.058450189080958
75,0,-21.42230038994935,26.708865246878183,10.40214603817104
76,0,-21.486831189176222,26.153648727407273,10.745841887261108
77,0,-21.551361988403094,25.598432207936362,11.08953773635119
78,0,-21.615892787629967,25.04321568846546,11.433233585441272
79,0,-21.68042358685684,24.48799916899455,11.776929434531354
80,0,-21.744954386083712,23.932782649523638,12.120625283621436
81,0,-21.809485185310585,23.37756613005273,12.464321132711504
82,0,-21.874015984537458,22.82234961058182,12.808016981801586
83,0,-21.93854678376433,22.267133091110914,13.151712830891668
84,0,-22.003077582991203,21.711916571640003,13.49540867998175
85,0,-22.067608382218076,21.156700052169093,13.839104529071832
86,0,-22.13213918144495,20.601483532698186,14.1828003781619
87,0,-22.19666998067182,20.046267013227276,14.526496227251982
88,0,-22.261200779898694,19.491050493756365,14.870192076342065
89,0,-22.325731579125566,18.93583397428546,15.213887925432147
90,0,-22.39026237835244,18.380617454814548,15.557583774522229
91,0,-22.45479317757931,17.825400935343637,15.901279623612297
92,0,-22.519323976806184,17.270184415872727,16.24497547270238
93,0,-22.583854776033057,16.714967896401824,16.58867132179246
94,0,-22.64838557525993,16.159751376930913,16.932367170882543
95,0,-22.712916374486806,15.604534857460003,17.276063019972625
96,0,-22.77744717371368,15.049318337989096,17.619758869062693
97,0,-22.84197797294055,14.494101818518185,17.963454718152775
98,0,-22.906508772167424,13.938885299047275,18.307150567242857
99,0,-22.971039571394297,13.383668779576368,18.65084641633294
100,0,-23.03557037062117,12.828452260105461,18.99454226542302
101,0,-23.100101169848042,12.27323574063455,19.338238114513103
102,0,-23.164631969074915,11.71801922116364,19.681933963603186
103,0,-23.229162768301787,11.162802701692733,20.025629812693253
104,0,-23.29369356752866,10.607586182221823,20.369325661783336
105,0,-23.358224366755532,10.052369662750912,20.713021510873418
106,0,-23.422755165982405,9.497153143280002,21.0567173599635
107,0,-23.487285965209278,8.941936623809095,21.400413209053568
108,0,-23.568300000000004,8.244900000000001,21.831900000000005
109,0,-24.125343238823177,8.591641271254884,21.83735574137374
110,0,-24.68238647764635,8.93838254250977,21.842811482747493
111,0,-25.239429716469523,9.285123813764653,21.84826722412123
112,0,-25.796472955292693,9.631865085019536,21.85372296549498
113,0,-26.353516194115866,9.97860635627442,21.859178706868718
114,0,-26.91055943293904,10.325347627529304,21.86463444824247
115,0,-27.46760267176221,10.672088898784187,21.870090189616207
116,0,-28.024645910585384,11.01883017003907,21.875545930989958
117,0,-28.581689149408554,11.365571441293955,21.881001672363695
118,0,-29.138732388231727,11.712312712548838,21.886457413737446
119,0,-29.6957756270549,12.059053983803722,21.891913155111183
120,0,-30.252818865878073,12.405795255058607,21.897368896484934
121,0,-30.809862104701246,12.752536526313492,21.90282463785867
122,0,-31.36690534352442,13.099277797568373,21.908280379232423
123,0,-31.92394858234759,13.446019068823258,21.91373612060616
124,0,-32.48099182117076,13.792760340078141,21.91919186197991
125,0,-33.03803505999393,14.139501611333024,21.924647603353648
126,0,-33.59507829881711,14.48624288258791,21.930103344727385
127,0,-34.152121537640284,14.832984153842792,21.935559086101136
128,0,-34.70916477646345,15.179725425097676,21.941014827474874
129,0,-35.26620801528662,15.52646669635256,21.946470568848625
130,0,-35.8232512541098,15.873207967607444,21.951926310222362
131,0,-36.38029449293297,16.219949238862327,21.957382051596113
132,0,-36.937337731756145,16.566690510117212,21.96283779296985
133,0,-37.494380970579314,16.913431781372097,21.9682935343436
134,0,-38.051424209402484,17.260173052626982,21.97374927571734
135,0,-38.60846744822565,17.606914323881863,21.97920501709109
136,0,-39.16551068704883,17.953655595136745,21.984660758464827
137,0,-39.722553925872006,18.30039686639163,21.990116499838578
138,0,-40.279597164695176,18.647138137646515,21.995572241212315
139,0,-40.836640403518345,18.9938794089014,22.001027982586066
140,0,-41.393683642341514,19.34062068015628,22.006483723959803
141,0,-41.9507268811647,19.687361951411166,22.011939465333555
142,0,-42.50777011998787,20.034103222666047,22.017395206707292
143,0,-43.06481335881104,20.380844493920932,22.02285094808103
144,0,-43.621856597634206,20.727585765175817,22.02830668945478
145,0,-44.17889983645738,21.074327036430702,22.033762430828517
146,0,-44.73594307528056,21.421068307685584,22.03921817220227
147,0,-45.29298631410373,21.76780957894047,22.044673913576005
148,0,-45.8500295529269,22.11455085019535,22.050129654949757
149,0,-46.40707279175007,22.461292121450235,22.055585396323494
150,0,-46.964116030573244,22.80803339270512,22.061041137697245
151,0,-47.52115926939642,23.154774663960005,22.066496879070982
152,0,-48.07820250821959,23.501515935214886,22.071952620444733
153,0,-48.542500000000004,23.790526000000003,22.07650000000001
154,0,-48.903900111099134,24.083907266691618,21.614035043191436
155,0,-49.265300222198256,24.377288533383236,21.151570086382847
156,0,-49.626700333297386,24.67066980007485,20.689105129574273
157,0,-49.988100444396515,24.96405106676647,20.2266401727657
158,0,-50.349500555495645,25.257432333458087,19.764175215957124
159,0,-50.71090066659477,25.550813600149702,19.301710259148535
160,0,-51.0723007776939,25.84419486684132,18.83924530233996
161,0,-51.43370088879303,26.13757613353294,18.376780345531387
162,0,-51.795100999892156,26.430957400224553,17.914315388722798
163,0,-52.15650111099128,26.72433866691617,17.451850431914224
164,0,-52.51790122209041,27.01771993360779,16.98938547510565
165,0,-52.87930133318954,27.311101200299404,16.526920518297075
166,0,-53.24070144428867,27.604482466991023,16.064455561488487
167,0,-53.60210155538779,27.89786373368264,15.601990604679912
168,0,-53.96350166648692,28.191245000374256,15.139525647871338
169,0,-54.32490177758605,28.484626267065874,14.67706069106275
170,0,-54.68630188868518,28.77800753375749,14.214595734254175
171,0,-55.04770199978431,29.071388800449107,13.7521307774456
172,0,-55.40910211088343,29.364770067140725,13.289665820637012
173,0,-55.77050222198256,29.65815133383234,12.827200863828438
174,0,-56.13190233308168,29.951532600523958,12.364735907019863
175,0,-56.49330244418081,30.244913867215576,11.902270950211289
176,0,-56.85470255527994,30.53829513390719,11.4398059934027
177,0,-57.21610266637907,30.83167640059881,10.977341036594126
178,0,-57.5775027774782,31.125057667290427,10.514876079785552
179,0,-57.93890288857733,31.418438933982042,10.052411122976977
180,0,-58.300302999676454,31.711820200673657,9.589946166168389
181,0,-58.66170311077558,32.005201467365275,9.127481209359814
182,0,-59.02310322187471,32.29858273405689,8.66501625255124
183,0,-59.384503332973836,32.59196400074851,8.202551295742651
184,0,-59.745903444072965,32.88534526744013,7.740086338934077
185,0,-60.107303555172095,33.17872653413174,7.277621382125503
186,0,-60.468703666271225,33.472107800823366,6.815156425316914
187,0,-60.83010377737035,33.76548906751498,6.35269146850834
188,0,-61.19150388846948,34.058870334206595,5.890226511699765
189,0,-61.552903999568606,34.352251600898214,5.427761554891177
190,0,-61.914304110667736,34.64563286758983,4.9652965980826025
191,0,-62.27570422176686,34.93901413428145,4.502831641274028
192,0,-62.63710433286599,35.23239540097306,4.040366684465454
193,0,-62.99850444396512,35.52577666766468,3.5779017276568794
194,0,-63.35990455506425,35.8191579343563,3.115436770848291
195,0,-63.72130466616337,36.112539201047916,2.6529718140397165
196,0,-64.0827047772625,36.405920467739534,2.190506857231142
197,0,-64.44410488836164,36.699301734431145,1.7280419004225536
198,0,-64.80550499946075,36.992683001122764,1.2655769436139792
199,0,-65.16690511055988,37.28606426781438,0.8031119868054049
200,0,-65.5689,37.6124,0.28870000000000573
201,0,-64.91997936965227,37.55923309631581,0.3701354964725425
202,0,-64.27105873930452,37.506066192631614,0.4515709929450651
203,0,-63.62213810895678,37.45289928894742,0.5330064894176019
204,0,-62.973217478609044,37.39973238526323,0.6144419858901387
205,0,-62.324296848261305,37.346565481579034,0.6958774823626754
206,0,-61.675376217913566,37.29339857789484,0.777312978835198
207,0,-61.02645558756582,37.24023167421065,0.8587484753077348
208,0,-60.37753495721809,37.187064770526455,0.9401839717802716
209,0,-59.72861432687034,37.13389786684226,1.0216194682528084
210,0,-59.07969369652261,37.08073096315807,1.103054964725331
211,0,-58.430773066174865,37.027564059473875,1.1844904611978677
212,0,-57.781852435827126,36.97439715578968,1.2659259576704045
213,0,-57.13293180547939,36.92123025210549,1.347361454142927
214,0,-56.48401117513165,36.868063348421295,1.4287969506154639
215,0,-55.83509054478391,36.8148964447371,1.5102324470880006
216,0,-55.186169914436164,36.76172954105291,1.5916679435605374
217,0,-54.53724928408843,36.708562637368715,1.67310344003306
218,0,-53.888328653740686,36.65539573368453,1.7545389365055968
219,0,-53.23940802339295,36.60222883000033,1.8359744329781336
220,0,-52.59048739304521,36.54906192631614,1.9174099294506561
221,0,-51.94156676269747,36.49589502263194,1.998845425923193
222,0,-51.29264613234973,36.442728118947755,2.0802809223957297
223,0,-50.64372550200199,36.389561215263555,2.1617164188682665
224,0,-49.99480487165425,36.33639431157937,2.243151915340789
225,0,-49.34588424130651,36.28322740789517,2.324587411813326
226,0,-48.696963610958775,36.23006050421098,2.4060229082858626
227,0,-48.04804298061103,36.17689360052678,2.487458404758385
228,0,-47.39912235026329,36.123726696842596,2.568893901230922
229,0,-46.75020171991555,36.070559793158395,2.6503293977034588
230,0,-46.10128108956781,36.01739288947421,2.7317648941759956
231,0,-45.452360459220074,35.964225985790016,2.813200390648518
232,0,-44.80343982887233,35.91105908210582,2.894635887121055
233,0,-44.154519198524596,35.85789217842163,2.9760713835935917
234,0,-43.50559856817686,35.804725274737436,3.0575068800661285
235,0,-42.85667793782911,35.75155837105324,3.138942376538651
236,0,-42.20775730748137,35.69839146736905,3.220377873011188
237,0,-41.558836677133634,35.645224563684856,3.3018133694837246
238,0,-40.909916046785895,35.59205766000066,3.383248865956247
239,0,-40.260995416438156,35.53889075631647,3.464684362428784
240,0,-39.61207478609042,35.485723852632276,3.5461198589013208
241,0,-38.96315415574268,35.43255694894808,3.6275553553738575
242,0,-38.31423352539494,35.37939004526389,3.70899085184638
243,0,-37.665312895047194,35.326223141579696,3.790426348318917
244,0,-37.016392264699455,35.2730562378955,3.8718618447914537
245,0,-36.36747163435172,35.21988933421131,3.9532973412639905
246,0,-35.71855100400398,35.166722430527116,4.034732837736513
247,0,-35.06963037365624,35.11355552684292,4.11616833420905
248,0,-34.4207097433085,35.06038862315873,4.197603830681587
249,0,-33.77178911296076,35.007221719474536,4.279039327154109
250,0,-33.122868482613015,34.95405481579034,4.360474823626646
251,0,-32.47394785226528,34.90088791210615,4.441910320099183
252,0,-31.82502722191754,34.847721008421956,4.5233458165717195
253,0,-31.176106591569802,34.79455410473776,4.604781313044242
254,0,-30.527185961222063,34.74138720105357,4.686216809516779
255,0,-29.878265330874324,34.68822029736938,4.767652305989316
256,0,-29.22934470052658,34.63505339368518,4.849087802461838
257,0,-28.58042407017884,34.58188649000099,4.930523298934375
258,0,-27.9315034398311,34.5287195863168,5.011958795406912
259,0,-27.282582809483362,34.4755526826326,5.093394291879449
260,0,-26.633662179135623,34.42238577894841,5.174829788351971
261,0,-25.984741548787884,34.369218875264224,5.256265284824508
262,0,-25.335820918440145,34.31605197158002,5.337700781297045
263,0,-24.686900288092406,34.26288506789584,5.419136277769567
264,0,-24.03797965774466,34.20971816421164,5.500571774242104
265,0,-23.38905902739692,34.15655126052745,5.582007270714641
266,0,-22.740138397049183,34.10338435684325,5.663442767187178
267,0,-22.091217766701444,34.050217453159064,5.7448782636597
268,0,-21.442297136353712,33.997050549474864,5.826313760132237
269,0,-20.5834,33.926680000000005,5.934100000000001
270,0,-21.03436739686354,34.38688231115171,6.058191434034555
271,0,-21.485334793727084,34.84708462230341,6.182282868069095
272,0,-21.936302190590624,35.30728693345512,6.306374302103649
273,0,-22.387269587454167,35.76748924460682,6.4304657361381885
274,0,-22.83823698431771,36.227691555758526,6.5545571701727425
275,0,-23.28920438118125,36.68789386691023,6.678648604207297
276,0,-23.74017177804479,37.148096178061934,6.802740038241836
277,0,-24.191139174908333,37.60829848921364,6.92683147227639
278,0,-24.642106571771876,38.06850080036534,7.05092290631093
279,0,-25.093073968635416,38.528703111517046,7.175014340345484
280,0,-25.544041365498956,38.98890542266875,7.299105774380038
281,0,-25.9950087623625,39.449107733820455,7.423197208414578
282,0,-26.445976159226042,39.90931004497216,7.547288642449132
283,0,-26.89694355608958,40.36951235612386,7.671380076483672
284,0,-27.347910952953125,40.82971466727557,7.795471510518226
285,0,-27.798878349816665,41.28991697842727,7.91956294455278
286,0,-28.249845746680204,41.750119289578976,8.04365437858732
287,0,-28.700813143543748,42.21032160073069,8.167745812621874
288,0,-29.151780540407287,42.67052391188239,8.291837246656414
289,0,-29.60274793727083,43.130726223034095,8.415928680690968
290,0,-30.05371533413437,43.5909285341858,8.540020114725522
291,0,-30.504682730997914,44.051130845337504,8.664111548760062
292,0,-30.955650127861453,44.51133315648921,8.788202982794616
293,0,-31.406617524724993,44.97153546764091,8.912294416829155
294,0,-31.85758492158854,45.431737778792616,9.03638585086371
295,0,-32.30855231845208,45.89194008994432,9.160477284898263
296,0,-32.75951971531562,46.352142401096025,9.284568718932803
297,0,-33.21048711217916,46.81234471224773,9.408660152967357
298,0,-33.661454509042706,47.27254702339944,9.532751587001897
299,0,-34.112421905906245,47.732749334551144,9.656843021036451
300,0,-34.563389302769785,48.19295164570285,9.780934455071005
301,0,-35.014356699633325,48.65315395685455,9.905025889105545
302,0,-35.46532409649687,49.11335626800626,10.029117323140099
303,0,-35.91629149336041,49.57355857915796,10.153208757174639
304,0,-36.36725889022395,50.033760890309665,10.277300191209193
305,0,-36.8182262870875,50.49396320146137,10.401391625243747
306,0,-37.26919368395104,50.95416551261307,10.525483059278287
307,0,-37.72016108081458,51.41436782376478,10.64957449331284
308,0,-38.17112847767812,51.87457013491648,10.77366592734738
309,0,-38.62209587454166,52.334772446068186,10.897757361381935
310,0,-39.0730632714052,52.79497475721989,11.021848795416489
311,0,-39.524030668268736,53.255177068371594,11.145940229451028
312,0,-39.97499806513228,53.7153793795233,11.270031663485582
313,0,-40.42596546199583,54.175581690675,11.394123097520136
314,0,-40.87693285885936,54.63578400182671,11.518214531554676
315,0,-41.32790025572291,55.09598631297841,11.64230596558923
316,0,-41.778867652586456,55.556188624130115,11.76639739962377
317,0,-42.22983504944999,56.01639093528182,11.890488833658324
318,0,-42.680802446313535,56.476593246433524,12.014580267692864
319,0,-43.131769843177075,56.93679555758523,12.138671701727418
320,0,-43.582737240040615,57.39699786873694,12.262763135761972
321,0,-44.03370463690416,57.85720017988864,12.386854569796512
322,0,-44.4846720337677,58.317402491040355,12.510946003831066
323,0,-44.93563943063124,58.77760480219205,12.63503743786562
324,0,-45.38660682749478,59.237807113343756,12.75912887190016
325,0,-45.83757422435832,59.69800942449546,12.883220305934714
326,0,-46.28854162122187,60.15821173564717,13.007311739969253
327,0,-46.73950901808541,60.618414046798875,13.131403174003808
328,0,-47.19047641494895,61.07861635795058,13.255494608038362
329,1,0.0,0.0,0.0
330,1,-0.46626429220836485,0.16311326921452718,0.43191216171992153
331,1,-0.9325285844167297,0.32622653842905436,0.8638243234398573
332,1,-1.3987928766250946,0.48933980764358154,1.295736485159793
333,1,-1.8650571688334594,0.6524530768581087,1.7276486468797145
334,1,-2.3313214610418243,0.8155663460726359,2.159560808599636
335,1,-2.797585753250189,0.9786796152871631,2.591472970319572
336,1,-3.263850045458554,1.1417928845016903,3.0233851320395075
337,1,-3.730114337666919,1.3049061537162174,3.455297293759429
338,1,-4.196378629875284,1.4680194229307446,3.887209455479365
339,1,-4.6626429220836485,1.6311326921452718,4.319121617199286
340,1,-5.128907214292013,1.794245961359799,4.751033778919222
341,1,-5.595171506500371,1.9573592305743261,5.182945940639144
342,1,-6.061435798708736,2.120472499788857,5.614858102359079
343,1,-6.527700090917101,2.283585769003384,6.046770264079001
344,1,-6.993964383125466,2.4466990382179112,6.478682425798937
345,1,-7.4602286753338305,2.6098123074324384,6.910594587518858
346,1,-7.926492967542195,2.7729255766469656,7.34250674923878
347,1,-8.39275725975056,2.9360388458614928,7.774418910958715
348,1,-8.859021551958925,3.09915211507602,8.206331072678651
349,1,-9.32528584416729,3.262265384290547,8.638243234398573
350,1,-9.791550136375655,3.4253786535050743,9.070155396118494
351,1,-10.25781442858402,3.5884919227196015,9.50206755783843
352,1,-10.724078720792384,3.7516051919341287,9.933979719558366
353,1,-11.19034301300075,3.914718461148656,10.365891881278287
354,1,-11.656607305209114,4.077831730363183,10.797804042998223
355,1,-12.122871597417479,4.24094499957771,11.229716204718144
356,1,-12.589135889625844,4.404058268792237,11.66162836643808
357,1,-13.055400181834209,4.567171538006768,12.093540528158002
358,1,-13.521664474042574,4.730284807221292,12.525452689877937
359,1,-13.987928766250938,4.8933980764358225,12.957364851597859
360,1,-14.454193058459303,5.05651134565035,13.389277013317795
361,1,-14.920457350667668,5.219624614864877,13.821189175037716
362,1,-15.386721642876033,5.382737884079404,14.253101336757652
363,1,-15.852985935084398,5.545851153293931,14.685013498477574
364,1,-16.319250227292763,5.708964422508458,15.11692566019751
365,1,-16.785514519501127,5.8720776917229855,15.54883782191743
366,1,-17.251778811709492,6.035190960937513,15.980749983637367
367,1,-17.718043103917857,6.19830423015204,16.412662145357288
368,1,-18.184307396126222,6.361417499366567,16.844574307077224
369,1,-18.650571688334587,6.524530768581094,17.276486468797145
370,1,-19.116835980542945,6.687644037795621,17.708398630517067
371,1,-19.583100272751313,6.850757307010149,18.140310792237003
372,1,-20.049364564959674,7.013870576224676,18.57222295395694
373,1,-20.515628857168043,7.176983845439203,19.00413511567686
374,1,-20.981893149376404,7.34009711465373,19.43604727739678
375,1,-21.44815744158477,7.503210383868257,19.867959439116717
376,1,-21.914421733793134,7.6663236530827845,20.299871600836653
377,1,-22.3806860260015,7.829436922297312,20.731783762556574
378,1,-22.846950318209863,7.992550191511839,21.163695924276496
379,1,-23.568300000000004,8.244900000000001,21.831900000000005
380,1,-22.95433625244927,8.448452418223445,21.721576049958102
381,1,-22.34037250489854,8.652004836446888,21.6112520999162
382,1,-21.726408757347805,8.855557254670332,21.500928149874298
383,1,-21.11244500979707,9.059109672893776,21.390604199832396
384,1,-20.49848126224634,9.26266209111722,21.280280249790493
385,1,-19.884517514695606,9.466214509340663,21.16995629974859
386,1,-19.270553767144875,9.669766927564106,21.05963234970669
387,1,-18.65659001959414,9.87331934578755,20.949308399664787
388,1,-18.042626272043407,10.076871764010994,20.838984449622885
389,1,-17.428662524492673,10.280424182234437,20.728660499580982
390,1,-16.814698776941945,10.483976600457883,20.61833654953908
391,1,-16.20073502939121,10.687529018681325,20.508012599497178
392,1,-15.586771281840477,10.89108143690477,20.397688649455276
393,1,-14.972807534289743,11.094633855128212,20.287364699413374
394,1,-14.358843786739008,11.298186273351657,20.17704074937147
395,1,-13.744880039188281,11.5017386915751,20.06671679932957
396,1,-13.130916291637547,11.705291109798544,19.956392849287667
397,1,-12.516952544086813,11.908843528021988,19.846068899245765
398,1,-11.902988796536079,12.112395946245432,19.735744949203863
399,1,-11.289025048985344,12.315948364468875,19.62542099916196
400,1,-10.67506130143461,12.519500782692319,19.515097049120058
401,1,-10.061097553883876,12.723053200915762,19.404773099078156
402,1,-9.447133806333149,12.926605619139206,19.294449149036254
403,1,-8.833170058782414,13.13015803736265,19.18412519899435
404,1,-8.21920631123168,13.333710455586093,19.07380124895245
405,1,-7.605242563680946,13.537262873809539,18.963477298910547
406,1,-6.991278816130219,13.74081529203298,18.853153348868645
407,1,-6.377315068579485,13.944367710256424,18.742829398826743
408,1,-5.76335132102875,14.147920128479868,18.63250544878484
409,1,-5.149387573478016,14.351472546703313,18.52218149874294
410,1,-4.535423825927289,14.555024964926755,18.411857548701036
411,1,-3.9214600783765476,14.7585773831502,18.301533598659134
412,1,-3.3074963308258205,14.962129801373644,18.19120964861723
413,1,-2.6935325832750863,15.165682219597088,18.08088569857533
414,1,-2.079568835724352,15.36923463782053,17.970561748533427
415,1,-1.4656050881736178,15.572787056043975,17.860237798491525
416,1,-0.8516413406228835,15.776339474267418,17.749913848449623
417,1,-0.2376775930721564,15.979891892490862,17.63958989840772
418,1,0.37628615447857783,16.183444310714307,17.52926594836582
419,1,0.9902499020293121,16.38699672893775,17.418941998323916
420,1,1.6042136495800463,16.59054914716119,17.308618048282014
421,1,2.2181773971307805,16.794101565384636,17.198294098240112
422,1,2.8321411446815077,16.99765398360808,17.08797014819821
423,1,3.446104892232249,17.201206401831524,16.977646198156307
424,1,4.060068639782976,17.404758820054965,16.867322248114405
425,1,4.67403238733371,17.60831123827841,16.756998298072503
426,1,5.287996134884445,17.811863656501856,16.6466743480306
427,1,5.901959882435172,18.015416074725298,16.5363503979887
428,1,6.515923629985906,18.21896849294874,16.426026447946796
429,1,7.12988737753664,18.422520911172185,16.315702497904894
430,1,7.743851125087382,18.62607332939563,16.205378547862992
431,1,8.357814872638109,18.829625747619076,16.09505459782109
432,1,8.971778620188836,19.03317816584252,15.984730647779188
433,1,9.585742367739563,19.23673058406596,15.874406697737285
434,1,10.199706115290304,19.440283002289405,15.764082747695383
435,1,10.813669862841046,19.643835420512847,15.65375879765348
436,1,11.427633610391773,19.847387838736292,15.543434847611579
437,1,12.0415973579425,20.050940256959734,15.433110897569676
438,1,12.655561105493241,20.25449267518318,15.322786947527774
439,1,13.269524853043968,20.458045093406625,15.212462997485872
440,1,13.883488600594696,20.661597511630067,15.10213904744397
441,1,14.497452348145437,20.86514992985351,14.991815097402068
442,1,15.111416095696164,21.068702348076954,14.881491147360165
443,1,15.725379843246905,21.2722547663004,14.771167197318263
444,1,16.21269999999999,21.43382,14.683599999999998
445,1,15.606541659086226,21.639620378052783,14.539465637830503
446,1,15.00038331817246,21.84542075610556,14.395331275661007
447,1,14.394224977258709,22.051221134158343,14.251196913491512
448,1,13.788066636344944,22.257021512211125,14.107062551322016
449,1,13.181908295431178,22.462821890263903,13.962928189152521
450,1,12.575749954517413,22.668622268316685,13.818793826983025
451,1,11.969591613603654,22.874422646369464,13.67465946481353
452,1,11.363433272689889,23.080223024422246,13.530525102644035
453,1,10.757274931776124,23.286023402475024,13.386390740474539
454,1,10.151116590862365,23.491823780527806,13.242256378305044
455,1,9.5449582499486,23.697624158580584,13.098122016135548
456,1,8.938799909034842,23.903424536633366,12.953987653966053
457,1,8.332641568121076,24.109224914686145,12.809853291796557
458,1,7.726483227207311,24.315025292738927,12.665718929627062
459,1,7.120324886293552,24.52082567079171,12.521584567457566
460,1,6.514166545379787,24.726626048844487,12.37745020528807
461,1,5.908008204466022,24.932426426897266,12.233315843118575
462,1,5.301849863552263,25.138226804950047,12.08918148094908
463,1,4.695691522638498,25.34402718300283,11.945047118779584
464,1,4.08953318172474,25.549827561055608,11.800912756610089
465,1,3.483374840810974,25.75562793910839,11.656778394440593
466,1,2.8772164998972087,25.96142831716117,11.512644032271098
467,1,2.2710581589834504,26.16722869521395,11.368509670101602
468,1,1.664899818069685,26.37302907326673,11.224375307932107
469,1,1.0587414771559196,26.57882945131951,11.080240945762611
470,1,0.4525831362421613,26.784629829372292,10.936106583593116
471,1,-0.15357520467160413,26.99043020742507,10.79197222142362
472,1,-0.7597335455853695,27.19623058547785,10.647837859254125
473,1,-1.365891886499135,27.40203096353063,10.50370349708463
474,1,-1.9720502274128933,27.607831341583413,10.359569134915134
475,1,-2.5782085683266516,27.81363171963619,10.215434772745638
476,1,-3.184366909240417,28.019432097688973,10.071300410576143
477,1,-3.7905252501541824,28.225232475741752,9.927166048406647
478,1,-4.396683591067941,28.431032853794534,9.783031686237152
479,1,-5.002841931981699,28.636833231847316,9.638897324067656
480,1,-5.609000272895464,28.842633609900094,9.49476296189816
