Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
8425,12,12,in_to_out,right,ASH,BUG,52.840279439041275,-73.41541657407791,50.19988056511528,9999
8426,12,12,in_to_out,right,ASH,BUG,53.379317546530075,-73.12124777528679,49.96866836665533,9999
8427,12,12,in_to_out,right,ASH,BUG,53.918355654018875,-72.82707897649567,49.73745616819538,9999
8428,12,12,in_to_out,right,ASH,BUG,54.457393761507674,-72.53291017770455,49.50624396973543,9999
8429,12,12,in_to_out,right,ASH,BUG,54.996431868996474,-72.23874137891343,49.27503177127548,9999
8430,12,12,in_to_out,right,ASH,BUG,55.535469976485274,-71.94457258012231,49.04381957281553,9999
8431,12,12,in_to_out,right,ASH,BUG,56.074508083974074,-71.65040378133119,48.81260737435558,9999
8432,12,12,in_to_out,right,ASH,BUG,56.61354619146287,-71.35623498254007,48.58139517589563,9999
8433,12,12,in_to_out,right,ASH,BUG,57.15258429895167,-71.06206618374895,48.35018297743568,9999
8434,12,12,in_to_out,right,ASH,BUG,57.69162240644047,-70.76789738495783,48.11897077897573,9999
8435,12,12,in_to_out,right,ASH,BUG,58.23066051392927,-70.47372858616671,47.88775858051578,9999
8436,12,12,in_to_out,right,ASH,BUG,58.76969862141807,-70.1795597873756,47.65654638205583,9999
8437,12,12,in_to_out,right,ASH,BUG,59.30873672890687,-69.88539098858448,47.42533418359588,9999
8438,12,12,in_to_out,right,ASH,BUG,59.84777483639567,-69.59122218979336,47.19412198513593,9999
8439,12,12,in_to_out,right,ASH,BUG,60.38681294388447,-69.29705339100224,46.96290978667598,9999
8440,12,12,in_to_out,right,ASH,BUG,60.92585105137327,-69.00288459221112,46.73169758821603,9999
8441,12,12,in_to_out,right,ASH,BUG,61.46488915886207,-68.70871579342,46.50048538975608,9999
8442,12,12,in_to_out,right,ASH,BUG,62.00392726635087,-68.41454699462888,46.26927319129613,9999
8443,12,12,in_to_out,right,ASH,BUG,62.54296537383967,-68.12037819583776,46.03806099283618,9999
8444,12,12,in_to_out,right,ASH,BUG,63.08200348132847,-67.82620939704664,45.80684879437623,9999
8445,12,12,in_to_out,right,ASH,BUG,63.62104158881727,-67.53204059825552,45.57563659591628,9999
8446,12,12,in_to_out,right,ASH,BUG,64.16007969630607,-67.2378717994644,45.34442439745633,9999
8447,12,12,in_to_out,right,ASH,BUG,64.69911780379486,-66.94370300067328,45.11321219899638,9999
8448,12,12,in_to_out,right,ASH,BUG,65.23815591128366,-66.64953420188216,44.88200000053643,9999
8449,12,12,in_to_out,right,BED,MAD,13.789243272429756,-103.2621062835279,-8.50802136196008,9999
8450,12,12,in_to_out,right,BED,MAD,14.21297175161888,-103.35751585942786,-8.016180297209829,9999
8451,12,12,in_to_out,right,BED,MAD,14.636700230808005,-103.45292543532783,-7.524339232459577,9999
8452,12,12,in_to_out,right,BED,MAD,15.06042870999713,-103.54833501122779,-7.032498167709326,9999
8453,12,12,in_to_out,right,BED,MAD,15.484157189186254,-103.64374458712776,-6.5406571029590745,9999
8454,12,12,in_to_out,right,BED,MAD,15.907885668375378,-103.73915416302772,-6.048816038208823,9999
8455,12,12,in_to_out,right,BED,MAD,16.331614147564505,-103.83456373892768,-5.556974973458572,9999
8456,12,12,in_to_out,right,BED,MAD,16.75534262675363,-103.92997331482765,-5.0651339087083205,9999
8457,12,12,in_to_out,right,BED,MAD,17.179071105942757,-104.02538289072761,-4.573292843958069,9999
8458,12,12,in_to_out,right,BED,MAD,17.602799585131883,-104.12079246662758,-4.081451779207818,9999
8459,12,12,in_to_out,right,BED,MAD,18.02652806432101,-104.21620204252754,-3.5896107144575664,9999
8460,12,12,in_to_out,right,BED,MAD,18.450256543510136,-104.3116116184275,-3.097769649707315,9999
8461,12,12,in_to_out,right,BED,MAD,18.873985022699262,-104.40702119432747,-2.6059285849570637,9999
8462,12,12,in_to_out,right,BED,MAD,19.29771350188839,-104.50243077022743,-2.1140875202068123,9999
8463,12,12,in_to_out,right,BED,MAD,19.721441981077515,-104.5978403461274,-1.622246455456561,9999
8464,12,12,in_to_out,right,BED,MAD,20.14517046026664,-104.69324992202736,-1.1304053907063096,9999
8465,12,12,in_to_out,right,BED,MAD,20.568898939455767,-104.78865949792733,-0.6385643259560583,9999
8466,12,12,in_to_out,right,BED,MAD,20.992627418644894,-104.88406907382729,-0.14672326120580687,9999
8467,12,12,in_to_out,right,BED,MAD,21.41635589783402,-104.97947864972726,0.34511780354444455,9999
8468,12,12,in_to_out,right,BED,MAD,21.840084377023146,-105.07488822562722,0.836958868294696,9999
8469,12,12,in_to_out,right,BED,MAD,22.263812856212272,-105.17029780152718,1.3287999330449474,9999
8470,12,12,in_to_out,right,BED,MAD,22.6875413354014,-105.26570737742715,1.8206409977951987,9999
8471,12,12,in_to_out,right,BED,MAD,23.111269814590525,-105.36111695332711,2.3124820625454503,9999
8472,12,12,in_to_out,right,BED,MAD,23.53499829377965,-105.45652652922708,2.8043231272957017,9999
8473,12,12,in_to_out,right,BED,MAD,23.958726772968777,-105.55193610512704,3.296164192045953,9999
8474,12,12,in_to_out,right,BED,MAD,24.382455252157904,-105.647345681027,3.7880052567962044,9999
8475,12,12,in_to_out,right,BED,MAD,24.80618373134703,-105.74275525692697,4.279846321546456,9999
8476,12,12,in_to_out,right,BED,MAD,25.229912210536156,-105.83816483282693,4.7716873862967075,9999
8477,12,12,in_to_out,right,BED,MAD,25.653640689725282,-105.9335744087269,5.263528451046959,9999
8478,12,12,in_to_out,right,BED,MAD,26.07736916891441,-106.02898398462686,5.75536951579721,9999
8479,12,12,in_to_out,right,BED,MAD,26.501097648103535,-106.12439356052683,6.247210580547462,9999
8480,12,12,in_to_out,right,BED,MAD,26.92482612729266,-106.21980313642679,6.739051645297713,9999
8481,12,12,in_to_out,right,BED,MAD,27.348554606481787,-106.31521271232675,7.230892710047964,9999
8482,12,12,in_to_out,right,BED,MAD,27.772283085670914,-106.41062228822672,7.722733774798216,9999
8483,12,12,in_to_out,right,BED,MAD,28.19601156486004,-106.50603186412668,8.214574839548467,9999
8484,12,12,in_to_out,right,BED,MAD,28.619740044049166,-106.60144144002665,8.70641590429872,9999
8485,12,12,in_to_out,right,BED,MAD,29.043468523238293,-106.69685101592661,9.198256969048971,9999
8486,12,12,in_to_out,right,BED,MAD,29.46719700242742,-106.79226059182658,9.690098033799224,9999
8487,12,12,in_to_out,right,BED,MAD,29.890925481616545,-106.88767016772654,10.181939098549476,9999
8488,12,12,in_to_out,right,BED,MAD,30.31465396080567,-106.9830797436265,10.673780163299728,9999
8489,12,12,inner,right,BED,LAX,13.054644832406867,-102.38433162258272,-8.305697226381994,9999
8490,12,12,inner,right,BED,LAX,13.157026652134032,-102.09576276933396,-7.725350412702408,9999
8491,12,12,inner,right,BED,LAX,13.259408471861198,-101.8071939160852,-7.145003599022822,9999
8492,12,12,inner,right,BED,LAX,13.361790291588363,-101.51862506283643,-6.564656785343235,9999
8493,12,12,inner,right,BED,LAX,13.464172111315529,-101.23005620958767,-5.984309971663649,9999
8494,12,12,inner,right,BED,LAX,13.566553931042694,-100.94148735633891,-5.403963157984062,9999
8495,12,12,inner,right,BED,LAX,13.66893575076986,-100.65291850309015,-4.823616344304476,9999
8496,12,12,inner,right,BED,LAX,13.771317570497025,-100.36434964984139,-4.2432695306248895,9999
8497,12,12,inner,right,BED,LAX,13.873699390224191,-100.07578079659262,-3.6629227169453027,9999
8498,12,12,inner,right,BED,LAX,13.976081209951356,-99.78721194334386,-3.082575903265716,9999
8499,12,12,inner,right,BED,LAX,14.078463029678522,-99.4986430900951,-2.502229089586129,9999
8500,12,12,inner,right,BED,LAX,14.180844849405688,-99.21007423684634,-1.9218822759065421,9999
8501,12,12,inner,right,BED,LAX,14.283226669132853,-98.92150538359758,-1.3415354622269553,9999
8502,12,12,inner,right,BED,LAX,14.385608488860019,-98.63293653034881,-0.7611886485473686,9999
8503,12,12,inner,right,BED,LAX,14.487990308587184,-98.34436767710005,-0.18084183486778183,9999
8504,12,12,inner,right,BED,LAX,14.59037212831435,-98.05579882385129,0.3995049788118049,9999
8505,12,12,inner,right,BED,LAX,14.692753948041515,-97.76722997060253,0.9798517924913916,9999
8506,12,12,inner,right,BED,LAX,14.79513576776868,-97.47866111735377,1.5601986061709785,9999
8507,12,12,inner,right,BED,LAX,14.897517587495846,-97.190092264105,2.1405454198505653,9999
8508,12,12,inner,right,BED,LAX,14.999899407223012,-96.90152341085624,2.720892233530152,9999
8509,12,12,inner,right,BED,LAX,15.102281226950177,-96.61295455760748,3.301239047209739,9999
8510,12,12,inner,right,BED,LAX,15.204663046677343,-96.32438570435872,3.881585860889326,9999
8511,12,12,inner,right,BED,LAX,15.307044866404508,-96.03581685110996,4.461932674568913,9999
8512,12,12,inner,right,BED,LAX,15.409426686131674,-95.7472479978612,5.042279488248499,9999
8513,12,12,inner,right,BED,LAX,15.51180850585884,-95.45867914461243,5.6226263019280855,9999
8514,12,12,inner,right,BED,LAX,15.614190325586005,-95.17011029136367,6.202973115607672,9999
8515,12,12,inner,right,BED,LAX,15.71657214531317,-94.88154143811491,6.783319929287258,9999
8516,12,12,inner,right,BED,LAX,15.818953965040336,-94.59297258486615,7.363666742966845,9999
8517,12,12,inner,right,BED,LAX,15.921335784767502,-94.30440373161738,7.944013556646431,9999
8518,12,12,inner,right,BED,LAX,16.023717604494667,-94.01583487836862,8.524360370326018,9999
8519,12,12,inner,right,BED,LAX,16.126099424221835,-93.72726602511986,9.104707184005605,9999
8520,12,12,inner,right,BED,LAX,16.228481243949002,-93.4386971718711,9.685053997685191,9999
8521,12,12,inner,right,BED,LAX,16.33086306367617,-93.15012831862234,10.265400811364778,9999
8522,12,12,inner,right,BED,LAX,16.433244883403336,-92.86155946537357,10.845747625044364,9999
8523,12,12,inner,right,BED,LAX,16.535626703130504,-92.57299061212481,11.42609443872395,9999
8524,12,12,inner,right,BED,LAX,16.63800852285767,-92.28442175887605,12.006441252403537,9999
8525,12,12,inner,right,BED,LAX,16.74039034258484,-91.99585290562729,12.586788066083123,9999
8526,12,12,inner,right,BED,LAX,16.842772162312006,-91.70728405237853,13.16713487976271,9999
8527,12,12,inner,right,BED,LAX,16.945153982039173,-91.41871519912976,13.747481693442296,9999
8528,12,12,inner,right,BED,LAX,17.04753580176634,-91.130146345881,14.327828507121882,9999
8529,12,12,inner,right,BED,LAX,17.149917621493508,-90.84157749263224,14.908175320801469,9999
8530,12,12,inner,right,BED,LAX,17.252299441220675,-90.55300863938348,15.488522134481055,9999
8531,12,12,inner,right,BED,LAX,17.354681260947842,-90.26443978613472,16.06886894816064,9999
8532,12,12,inner,right,BED,LAX,17.45706308067501,-89.97587093288595,16.649215761840228,9999
8533,12,12,inner,right,BED,LAX,17.559444900402177,-89.68730207963719,17.229562575519815,9999
8534,12,12,inner,right,BED,LAX,17.661826720129344,-89.39873322638843,17.8099093891994,9999
8535,12,12,inner,right,BED,LAX,17.76420853985651,-89.11016437313967,18.390256202878987,9999
8536,12,12,inner,right,BED,LAX,17.86659035958368,-88.8215955198909,18.970603016558574,9999
8537,12,12,inner,right,BED,LAX,17.968972179310846,-88.53302666664214,19.55094983023816,9999
8538,12,12,inner,right,BED,LAX,18.071353999038013,-88.24445781339338,20.131296643917747,9999
8539,12,12,inner,right,BED,LAX,18.17373581876518,-87.95588896014462,20.711643457597333,9999
8540,12,12,inner,right,BED,LAX,18.276117638492348,-87.66732010689586,21.29199027127692,9999
8541,12,12,inner,right,BED,LAX,18.378499458219515,-87.3787512536471,21.872337084956506,9999
8542,12,12,inner,right,BED,LAX,18.480881277946683,-87.09018240039833,22.452683898636092,9999
8543,12,12,inner,right,BED,LAX,18.58326309767385,-86.80161354714957,23.03303071231568,9999
8544,12,12,inner,right,BED,LAX,18.685644917401017,-86.51304469390081,23.613377525995265,9999
8545,12,12,inner,right,BED,LAX,18.788026737128185,-86.22447584065205,24.19372433967485,9999
8546,12,12,in_to_out,right,BUG,YAK,71.20186212881438,-63.67693673542124,43.5723951629166,9999
8547,12,12,in_to_out,right,BUG,YAK,71.75241425877431,-63.49983118969317,43.88236681015704,9999
8548,12,12,in_to_out,right,BUG,YAK,72.30296638873423,-63.32272564396509,44.192338457397476,9999
8549,12,12,in_to_out,right,BUG,YAK,72.85351851869416,-63.14562009823702,44.502310104637914,9999
8550,12,12,in_to_out,right,BUG,YAK,73.40407064865408,-62.96851455250894,44.81228175187835,9999
8551,12,12,in_to_out,right,BUG,YAK,73.95462277861401,-62.79140900678087,45.12225339911879,9999
8552,12,12,in_to_out,right,BUG,YAK,74.50517490857393,-62.61430346105279,45.43222504635923,9999
8553,12,12,in_to_out,right,BUG,YAK,75.05572703853386,-62.43719791532472,45.742196693599666,9999
8554,12,12,in_to_out,right,BUG,YAK,75.60627916849378,-62.26009236959664,46.052168340840105,9999
8555,12,12,in_to_out,right,BUG,YAK,76.15683129845371,-62.082986823868566,46.36213998808054,9999
8556,12,12,in_to_out,right,BUG,YAK,76.70738342841364,-61.90588127814049,46.67211163532098,9999
8557,12,12,in_to_out,right,BUG,YAK,77.25793555837356,-61.728775732412416,46.98208328256142,9999
8558,12,12,in_to_out,right,BUG,YAK,77.80848768833349,-61.55167018668434,47.29205492980186,9999
8559,12,12,in_to_out,right,BUG,YAK,78.35903981829341,-61.374564640956265,47.602026577042295,9999
8560,12,12,in_to_out,right,BUG,YAK,78.90959194825334,-61.19745909522819,47.91199822428273,9999
8561,12,12,in_to_out,right,BUG,YAK,79.46014407821326,-61.020353549500115,48.22196987152317,9999
8562,12,12,in_to_out,right,BUG,YAK,80.01069620817319,-60.84324800377204,48.53194151876361,9999
8563,12,12,in_to_out,right,BUG,YAK,80.56124833813311,-60.666142458043964,48.84191316600405,9999
8564,12,12,in_to_out,right,BUG,YAK,81.11180046809304,-60.48903691231589,49.151884813244486,9999
8565,12,12,in_to_out,right,BUG,YAK,81.66235259805296,-60.311931366587814,49.461856460484924,9999
8566,12,12,in_to_out,right,BUG,YAK,82.21290472801289,-60.13482582085974,49.77182810772536,9999
8567,12,12,in_to_out,right,BUG,YAK,82.76345685797281,-59.95772027513166,50.0817997549658,9999
8568,12,12,in_to_out,right,BUG,YAK,83.31400898793274,-59.78061472940359,50.39177140220624,9999
8569,12,12,in_to_out,right,BUG,YAK,83.86456111789266,-59.60350918367551,50.70174304944668,9999
8570,12,12,in_to_out,right,BUG,YAK,84.41511324785259,-59.42640363794744,51.011714696687115,9999
8571,12,12,in_to_out,right,BUG,YAK,84.96566537781251,-59.24929809221936,51.32168634392755,9999
8572,12,12,in_to_out,right,BUG,YAK,85.51621750777244,-59.07219254649129,51.63165799116799,9999
8573,12,12,in_to_out,right,BUG,YAK,86.06676963773236,-58.89508700076321,51.94162963840843,9999
8574,12,12,in_to_out,right,BUG,YAK,86.61732176769229,-58.71798145503514,52.25160128564887,9999
8575,12,12,in_to_out,right,BUG,YAK,87.16787389765221,-58.54087590930706,52.561572932889305,9999
8576,12,12,in_to_out,right,BUG,YAK,87.71842602761214,-58.363770363578986,52.87154458012974,9999
8577,12,12,in_to_out,right,BUG,YAK,88.26897815757206,-58.18666481785091,53.18151622737018,9999
8578,12,12,in_to_out,right,BUG,YAK,88.81953028753199,-58.009559272122836,53.49148787461062,9999
8579,12,12,in_to_out,right,BUG,YAK,89.37008241749191,-57.83245372639476,53.80145952185106,9999
8580,12,12,in_to_out,right,BUG,YAK,89.92063454745184,-57.655348180666685,54.111431169091496,9999
8581,12,12,in_to_out,right,BUG,YAK,90.47118667741177,-57.47824263493861,54.421402816331934,9999
8582,12,12,in_to_out,right,BUG,YAK,91.02173880737169,-57.301137089210535,54.73137446357237,9999
8583,12,12,in_to_out,right,BUG,YAK,91.57229093733162,-57.12403154348246,55.04134611081281,9999
8584,12,12,in_to_out,right,BUG,YAK,92.12284306729154,-56.946925997754384,55.35131775805325,9999
8585,12,12,in_to_out,right,BUG,YAK,92.67339519725147,-56.76982045202631,55.66128940529369,9999
8586,12,12,in_to_out,right,BUG,YAK,93.22394732721139,-56.592714906298234,55.971261052534125,9999
8587,12,12,in_to_out,right,BUG,YAK,93.77449945717132,-56.41560936057016,56.28123269977456,9999
8588,12,12,in_to_out,right,BUG,YAK,94.32505158713124,-56.23850381484208,56.591204347015,9999
8589,12,12,in_to_out,right,BUG,YAK,94.87560371709117,-56.06139826911401,56.90117599425544,9999
8590,12,12,in_to_out,right,BUG,YAK,95.42615584705109,-55.88429272338593,57.21114764149588,9999
8591,12,12,in_to_out,right,BUG,LAB,70.1806693873583,-63.28421179837424,44.11180193692659,9999
8592,12,12,in_to_out,right,BUG,LAB,70.28450551813438,-62.93531056165132,44.65773456022609,9999
8593,12,12,in_to_out,right,BUG,LAB,70.38834164891047,-62.586409324928404,45.20366718352559,9999
8594,12,12,in_to_out,right,BUG,LAB,70.49217777968656,-62.23750808820549,45.74959980682509,9999
8595,12,12,in_to_out,right,BUG,LAB,70.59601391046264,-61.88860685148257,46.29553243012459,9999
8596,12,12,in_to_out,right,BUG,LAB,70.69985004123873,-61.539705614759654,46.84146505342409,9999
8597,12,12,in_to_out,right,BUG,LAB,70.80368617201482,-61.19080437803674,47.38739767672359,9999
8598,12,12,in_to_out,right,BUG,LAB,70.90752230279091,-60.84190314131382,47.93333030002309,9999
8599,12,12,in_to_out,right,BUG,LAB,71.011358433567,-60.493001904590905,48.47926292332259,9999
8600,12,12,in_to_out,right,BUG,LAB,71.11519456434308,-60.14410066786799,49.025195546622086,9999
8601,12,12,in_to_out,right,BUG,LAB,71.21903069511917,-59.79519943114507,49.571128169921586,9999
8602,12,12,in_to_out,right,BUG,LAB,71.32286682589526,-59.446298194422155,50.117060793221086,9999
8603,12,12,in_to_out,right,BUG,LAB,71.42670295667135,-59.09739695769924,50.662993416520585,9999
8604,12,12,in_to_out,right,BUG,LAB,71.53053908744744,-58.74849572097632,51.208926039820085,9999
8605,12,12,in_to_out,right,BUG,LAB,71.63437521822352,-58.399594484253406,51.754858663119585,9999
8606,12,12,in_to_out,right,BUG,LAB,71.73821134899961,-58.05069324753049,52.300791286419084,9999
8607,12,12,in_to_out,right,BUG,LAB,71.8420474797757,-57.70179201080757,52.846723909718584,9999
8608,12,12,in_to_out,right,BUG,LAB,71.94588361055179,-57.352890774084656,53.392656533018084,9999
8609,12,12,in_to_out,right,BUG,LAB,72.04971974132788,-57.00398953736174,53.93858915631758,9999
8610,12,12,in_to_out,right,BUG,LAB,72.15355587210396,-56.65508830063882,54.48452177961708,9999
8611,12,12,in_to_out,right,BUG,LAB,72.25739200288005,-56.30618706391591,55.03045440291658,9999
8612,12,12,in_to_out,right,BUG,LAB,72.36122813365614,-55.95728582719299,55.57638702621608,9999
8613,12,12,in_to_out,right,BUG,LAB,72.46506426443223,-55.608384590470074,56.12231964951558,9999
8614,12,12,in_to_out,right,BUG,LAB,72.56890039520832,-55.25948335374716,56.66825227281508,9999
8615,12,12,in_to_out,right,BUG,LAB,72.6727365259844,-54.91058211702424,57.21418489611458,9999
8616,12,12,in_to_out,right,BUG,LAB,72.7765726567605,-54.561680880301324,57.76011751941408,9999
8617,12,12,in_to_out,right,BUG,LAB,72.88040878753658,-54.21277964357841,58.30605014271358,9999
8618,12,12,in_to_out,right,BUG,LAB,72.98424491831267,-53.86387840685549,58.85198276601308,9999
8619,12,12,in_to_out,right,BUG,LAB,73.08808104908876,-53.514977170132575,59.39791538931258,9999
8620,12,12,in_to_out,right,BUG,LAB,73.19191717986484,-53.16607593340966,59.94384801261208,9999
8621,12,12,in_to_out,right,BUG,LAB,73.29575331064093,-52.81717469668674,60.48978063591158,9999
8622,12,12,in_to_out,right,BUG,LAB,73.39958944141702,-52.468273459963825,61.03571325921108,9999
8623,12,12,in_to_out,right,BUG,LAB,73.50342557219311,-52.11937222324091,61.58164588251058,9999
8624,12,12,in_to_out,right,BUG,LAB,73.6072617029692,-51.77047098651799,62.12757850581008,9999
8625,12,12,in_to_out,right,BUG,LAB,73.71109783374528,-51.421569749795076,62.67351112910958,9999
8626,12,12,in_to_out,right,BUG,LAB,73.81493396452137,-51.07266851307216,63.21944375240908,9999
8627,12,12,in_to_out,right,BUG,LAB,73.91877009529746,-50.72376727634924,63.76537637570858,9999
8628,12,12,in_to_out,right,BUG,LAB,74.02260622607355,-50.374866039626326,64.31130899900808,9999
8629,12,12,in_to_out,right,BUG,LAB,74.12644235684964,-50.02596480290341,64.85724162230757,9999
8630,12,12,in_to_out,right,BUG,LAB,74.23027848762572,-49.67706356618049,65.40317424560706,9999
8631,12,12,in_to_out,right,BUG,LAB,74.33411461840181,-49.32816232945758,65.94910686890655,9999
8632,12,12,in_to_out,right,BUG,LAB,74.4379507491779,-48.97926109273466,66.49503949220605,9999
8633,12,12,in_to_out,right,BUG,LAB,74.54178687995399,-48.630359856011744,67.04097211550554,9999
8634,12,12,in_to_out,right,BUG,LAB,74.64562301073008,-48.28145861928883,67.58690473880503,9999
8635,12,12,in_to_out,right,BUG,LAB,74.74945914150616,-47.93255738256591,68.13283736210452,9999
8636,12,12,in_to_out,right,BUG,LAM,69.13103074329152,-63.80408160287369,44.093877699376684,9999
8637,12,12,in_to_out,right,BUG,LAM,68.77570734753427,-63.682594986069965,44.63196944860642,9999
8638,12,12,in_to_out,right,BUG,LAM,68.42038395177701,-63.56110836926624,45.170061197836155,9999
8639,12,12,in_to_out,right,BUG,LAM,68.06506055601976,-63.43962175246252,45.70815294706589,9999
8640,12,12,in_to_out,right,BUG,LAM,67.7097371602625,-63.3181351356588,46.246244696295626,9999
8641,12,12,in_to_out,right,BUG,LAM,67.35441376450525,-63.19664851885508,46.78433644552536,9999
8642,12,12,in_to_out,right,BUG,LAM,66.999090368748,-63.075161902051356,47.3224281947551,9999
8643,12,12,in_to_out,right,BUG,LAM,66.64376697299075,-62.953675285247634,47.86051994398483,9999
8644,12,12,in_to_out,right,BUG,LAM,66.2884435772335,-62.83218866844391,48.39861169321457,9999
8645,12,12,in_to_out,right,BUG,LAM,65.93312018147624,-62.71070205164019,48.936703442444305,9999
8646,12,12,in_to_out,right,BUG,LAM,65.57779678571899,-62.58921543483647,49.47479519167404,9999
8647,12,12,in_to_out,right,BUG,LAM,65.22247338996173,-62.46772881803275,50.012886940903776,9999
8648,12,12,in_to_out,right,BUG,LAM,64.86714999420448,-62.346242201229025,50.55097869013351,9999
8649,12,12,in_to_out,right,BUG,LAM,64.51182659844723,-62.2247555844253,51.08907043936325,9999
8650,12,12,in_to_out,right,BUG,LAM,64.15650320268998,-62.10326896762158,51.62716218859298,9999
8651,12,12,in_to_out,right,BUG,LAM,63.801179806932716,-61.98178235081786,52.16525393782272,9999
8652,12,12,in_to_out,right,BUG,LAM,63.445856411175455,-61.86029573401414,52.703345687052455,9999
8653,12,12,in_to_out,right,BUG,LAM,63.090533015418195,-61.738809117210415,53.24143743628219,9999
8654,12,12,in_to_out,right,BUG,LAM,62.735209619660935,-61.617322500406694,53.779529185511926,9999
8655,12,12,in_to_out,right,BUG,LAM,62.379886223903675,-61.49583588360297,54.31762093474166,9999
8656,12,12,in_to_out,right,BUG,LAM,62.024562828146415,-61.37434926679925,54.8557126839714,9999
8657,12,12,in_to_out,right,BUG,LAM,61.669239432389155,-61.25286264999553,55.39380443320113,9999
8658,12,12,in_to_out,right,BUG,LAM,61.313916036631895,-61.131376033191806,55.93189618243087,9999
8659,12,12,in_to_out,right,BUG,LAM,60.958592640874635,-61.009889416388084,56.469987931660604,9999
8660,12,12,in_to_out,right,BUG,LAM,60.603269245117374,-60.88840279958436,57.00807968089034,9999
8661,12,12,in_to_out,right,BUG,LAM,60.247945849360114,-60.76691618278064,57.546171430120076,9999
8662,12,12,in_to_out,right,BUG,LAM,59.892622453602854,-60.64542956597692,58.08426317934981,9999
8663,12,12,in_to_out,right,BUG,LAM,59.537299057845594,-60.5239429491732,58.62235492857955,9999
8664,12,12,in_to_out,right,BUG,LAM,59.181975662088334,-60.402456332369475,59.16044667780928,9999
8665,12,12,in_to_out,right,BUG,LAM,58.826652266331074,-60.28096971556575,59.69853842703902,9999
8666,12,12,in_to_out,right,BUG,LAM,58.471328870573814,-60.15948309876203,60.236630176268754,9999
8667,12,12,in_to_out,right,BUG,LAM,58.11600547481655,-60.03799648195831,60.77472192549849,9999
8668,12,12,in_to_out,right,BUG,LAM,57.76068207905929,-59.91650986515459,61.312813674728226,9999
8669,12,12,in_to_out,right,BUG,LAM,57.40535868330203,-59.795023248350866,61.85090542395796,9999
8670,12,12,in_to_out,right,BUG,LAM,57.05003528754477,-59.673536631547144,62.3889971731877,9999
8671,12,12,in_to_out,right,BUG,LAM,56.69471189178751,-59.55205001474342,62.92708892241743,9999
8672,12,12,in_to_out,right,BUG,LAM,56.33938849603025,-59.4305633979397,63.46518067164717,9999
8673,12,12,in_to_out,right,BUG,LAM,55.98406510027299,-59.30907678113598,64.0032724208769,9999
8674,12,12,in_to_out,right,BUG,LAM,55.62874170451573,-59.187590164332256,64.54136417010663,9999
8675,12,12,in_to_out,right,BUG,LAM,55.27341830875847,-59.066103547528535,65.07945591933637,9999
8676,12,12,in_to_out,right,BUG,LAM,54.91809491300121,-58.94461693072481,65.6175476685661,9999
8677,12,12,in_to_out,right,BUG,LAM,54.56277151724395,-58.82313031392109,66.15563941779584,9999
8678,12,12,in_to_out,right,BUG,LAM,54.20744812148669,-58.70164369711737,66.69373116702558,9999
8679,12,12,in_to_out,right,BUG,LAM,53.85212472572943,-58.58015708031365,67.23182291625531,9999
8680,12,12,inner,right,BUG,NOR,70.86321665552798,-64.55303053777472,41.77674198537946,9999
8681,12,12,inner,right,BUG,NOR,71.26562990354431,-64.75916813744843,41.301213529821105,9999
8682,12,12,inner,right,BUG,NOR,71.66804315156064,-64.96530573712214,40.82568507426275,9999
8683,12,12,inner,right,BUG,NOR,72.07045639957697,-65.17144333679585,40.350156618704396,9999
8684,12,12,inner,right,BUG,NOR,72.4728696475933,-65.37758093646956,39.87462816314604,9999
8685,12,12,inner,right,BUG,NOR,72.87528289560963,-65.58371853614327,39.39909970758769,9999
8686,12,12,inner,right,BUG,NOR,73.27769614362596,-65.78985613581698,38.92357125202933,9999
8687,12,12,inner,right,BUG,NOR,73.68010939164229,-65.99599373549069,38.44804279647098,9999
8688,12,12,inner,right,BUG,NOR,74.08252263965862,-66.2021313351644,37.972514340912625,9999
8689,12,12,inner,right,BUG,NOR,74.48493588767495,-66.4082689348381,37.49698588535427,9999
8690,12,12,inner,right,BUG,NOR,74.88734913569128,-66.61440653451182,37.021457429795916,9999
8691,12,12,inner,right,BUG,NOR,75.28976238370761,-66.82054413418552,36.54592897423756,9999
8692,12,12,inner,right,BUG,NOR,75.69217563172394,-67.02668173385923,36.07040051867921,9999
8693,12,12,inner,right,BUG,NOR,76.09458887974027,-67.23281933353294,35.59487206312085,9999
8694,12,12,inner,right,BUG,NOR,76.4970021277566,-67.43895693320665,35.1193436075625,9999
8695,12,12,inner,right,BUG,NOR,76.89941537577293,-67.64509453288036,34.643815152004144,9999
8696,12,12,inner,right,BUG,NOR,77.30182862378926,-67.85123213255407,34.16828669644579,9999
8697,12,12,inner,right,BUG,NOR,77.70424187180559,-68.05736973222778,33.692758240887436,9999
8698,12,12,inner,right,BUG,NOR,78.10665511982192,-68.2635073319015,33.21722978532908,9999
8699,12,12,inner,right,BUG,NOR,78.50906836783825,-68.4696449315752,32.74170132977073,9999
8700,12,12,inner,right,BUG,NOR,78.91148161585458,-68.67578253124891,32.26617287421237,9999
8701,12,12,inner,right,BUG,NOR,79.31389486387091,-68.88192013092262,31.79064441865402,9999
8702,12,12,inner,right,BUG,NOR,79.71630811188724,-69.08805773059633,31.315115963095664,9999
8703,12,12,inner,right,BUG,NOR,80.11872135990357,-69.29419533027004,30.83958750753731,9999
