Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
2003,10,10,inner,mid,CAB,GET,-0.11695496550014073,-135.57681958630528,-36.06166216077177,9999
2004,10,10,inner,mid,CAB,GET,-0.7055226527727564,-135.86466176232844,-36.02572605880146,9999
2005,10,10,inner,mid,CAB,GET,-1.294090340045372,-136.1525039383516,-35.98978995683115,9999
2006,10,10,inner,mid,CAB,GET,-1.8826580273179876,-136.44034611437476,-35.953853854860846,9999
2007,10,10,inner,mid,CAB,GET,-2.471225714590603,-136.72818829039792,-35.91791775289054,9999
2008,10,10,inner,mid,CAB,GET,-3.0597934018632187,-137.01603046642109,-35.88198165092023,9999
2009,10,10,inner,mid,CAB,GET,-3.6483610891358342,-137.30387264244425,-35.846045548949924,9999
2010,10,10,inner,mid,CAB,GET,-4.23692877640845,-137.5917148184674,-35.81010944697962,9999
2011,10,10,inner,mid,CAB,GET,-4.825496463681066,-137.87955699449057,-35.77417334500931,9999
2012,10,10,inner,mid,CAB,GET,-5.414064150953682,-138.16739917051373,-35.738237243039,9999
2013,10,10,inner,mid,CAB,GET,-6.002631838226298,-138.4552413465369,-35.702301141068695,9999
2014,10,10,inner,mid,CAB,GET,-6.591199525498914,-138.74308352256006,-35.66636503909839,9999
2015,10,10,inner,mid,CAB,GET,-7.17976721277153,-139.03092569858322,-35.63042893712808,9999
2016,10,10,inner,mid,CAB,GET,-7.768334900044146,-139.31876787460638,-35.59449283515777,9999
2017,10,10,inner,mid,CAB,GET,-8.356902587316762,-139.60661005062954,-35.558556733187466,9999
2018,10,10,inner,mid,CAB,GET,-8.945470274589377,-139.8944522266527,-35.52262063121716,9999
2019,10,10,inner,mid,CAB,GET,-9.534037961861992,-140.18229440267586,-35.48668452924685,9999
2020,10,10,inner,mid,CAB,GET,-10.122605649134607,-140.47013657869903,-35.450748427276544,9999
2021,10,10,inner,right,CAB,SEX,27.25268317341924,-122.84398676756506,-36.91251189809072,9999
2022,10,10,inner,right,CAB,SEX,27.823256062814597,-122.85034974570614,-36.58853267866421,9999
2023,10,10,inner,right,CAB,SEX,28.393828952209955,-122.85671272384722,-36.264553459237696,9999
2024,10,10,inner,right,CAB,SEX,28.964401841605312,-122.86307570198831,-35.940574239811184,9999
2025,10,10,inner,right,CAB,SEX,29.53497473100067,-122.86943868012939,-35.61659502038467,9999
2026,10,10,inner,right,CAB,SEX,30.105547620396027,-122.87580165827048,-35.29261580095816,9999
2027,10,10,inner,right,CAB,SEX,30.676120509791385,-122.88216463641156,-34.96863658153165,9999
2028,10,10,inner,right,CAB,SEX,31.246693399186743,-122.88852761455264,-34.644657362105136,9999
2029,10,10,inner,right,CAB,SEX,31.8172662885821,-122.89489059269373,-34.320678142678624,9999
2030,10,10,inner,right,CAB,SEX,32.387839177977455,-122.90125357083481,-33.99669892325211,9999
2031,10,10,inner,right,CAB,SEX,32.95841206737281,-122.9076165489759,-33.6727197038256,9999
2032,10,10,inner,right,CAB,SEX,33.52898495676817,-122.91397952711698,-33.34874048439909,9999
2033,10,10,inner,right,CAB,SEX,34.09955784616353,-122.92034250525806,-33.024761264972575,9999
2034,10,10,inner,right,CAB,SEX,34.670130735558885,-122.92670548339915,-32.70078204554606,9999
2035,10,10,inner,right,CAB,SEX,35.24070362495424,-122.93306846154023,-32.37680282611955,9999
2036,10,10,inner,right,CAB,SEX,35.8112765143496,-122.93943143968131,-32.05282360669304,9999
2037,10,10,inner,right,CAB,SEX,36.38184940374496,-122.9457944178224,-31.72884438726653,9999
2038,10,10,inner,right,CAB,SEX,36.952422293140316,-122.95215739596348,-31.404865167840022,9999
2039,10,10,inner,right,CAB,SEX,37.522995182535674,-122.95852037410457,-31.080885948413513,9999
2040,10,10,inner,right,CAB,SEX,38.09356807193103,-122.96488335224565,-30.756906728987005,9999
2041,10,10,inner,right,CAB,SEX,38.66414096132639,-122.97124633038673,-30.432927509560496,9999
2042,10,10,inner,right,CAB,SEX,39.23471385072175,-122.97760930852782,-30.108948290133988,9999
2043,10,10,inner,right,CAB,SEX,39.805286740117104,-122.9839722866689,-29.78496907070748,9999
2044,10,10,inner,right,CAB,SEX,40.37585962951246,-122.99033526480999,-29.46098985128097,9999
2045,10,10,inner,right,CAB,SEX,40.94643251890782,-122.99669824295107,-29.137010631854462,9999
2046,10,10,inner,right,CAB,SEX,41.51700540830318,-123.00306122109215,-28.813031412427954,9999
2047,10,10,inner,right,CAB,SEX,42.087578297698535,-123.00942419923324,-28.489052193001445,9999
2048,10,10,inner,right,CAB,SEX,42.65815118709389,-123.01578717737432,-28.165072973574937,9999
2049,10,10,inner,right,CAB,SEX,43.22872407648925,-123.0221501555154,-27.841093754148428,9999
2050,10,10,inner,right,CAB,SEX,43.79929696588461,-123.02851313365649,-27.51711453472192,9999
2051,10,10,inner,right,CAB,SEX,44.369869855279966,-123.03487611179757,-27.19313531529541,9999
2052,10,10,inner,right,CAB,SEX,44.94044274467532,-123.04123908993866,-26.869156095868902,9999
2053,10,10,inner,right,CAB,SEX,45.51101563407068,-123.04760206807974,-26.545176876442394,9999
2054,10,10,inner,right,CAB,SEX,46.08158852346604,-123.05396504622082,-26.221197657015885,9999
2055,10,10,inner,right,CAB,SEX,46.652161412861396,-123.06032802436191,-25.897218437589377,9999
2056,10,10,inner,right,CAB,SEX,47.222734302256754,-123.06669100250299,-25.57323921816287,9999
2057,10,10,inner,right,CAB,SEX,47.79330719165211,-123.07305398064408,-25.24925999873636,9999
2058,10,10,inner,right,CAB,SEX,48.36388008104747,-123.07941695878516,-24.92528077930985,9999
2059,10,10,inner,right,CAB,SEX,48.93445297044283,-123.08577993692624,-24.601301559883343,9999
2060,10,10,inner,right,CAB,SEX,49.505025859838184,-123.09214291506733,-24.277322340456834,9999
2061,10,10,inner,right,CAB,SEX,50.07559874923354,-123.09850589320841,-23.953343121030326,9999
2062,10,10,inner,right,CAB,SEX,50.6461716386289,-123.1048688713495,-23.629363901603817,9999
2063,10,10,inner,right,CAB,SEX,51.21674452802426,-123.11123184949058,-23.30538468217731,9999
2064,10,10,inner,right,CAB,SEX,51.787317417419615,-123.11759482763166,-22.9814054627508,9999
2065,10,10,inner,right,CAB,SEX,52.35789030681497,-123.12395780577275,-22.65742624332429,9999
2066,10,10,inner,right,CAB,SEX,52.92846319621033,-123.13032078391383,-22.333447023897783,9999
2067,10,10,inner,right,CAB,SEX,53.49903608560569,-123.13668376205491,-22.009467804471274,9999
2068,10,10,inner,right,CAB,SEX,54.069608975001046,-123.143046740196,-21.685488585044766,9999
2069,10,10,inner,right,CAB,SEX,54.6401818643964,-123.14940971833708,-21.361509365618257,9999
2070,10,10,inner,right,CAB,SEX,55.21075475379176,-123.15577269647817,-21.03753014619175,9999
2071,10,10,inner,right,CAB,SEX,55.78132764318712,-123.16213567461925,-20.71355092676524,9999
2072,10,10,inner,right,CAB,SEX,56.351900532582476,-123.16849865276033,-20.38957170733873,9999
2073,10,10,inner,right,CAB,SEX,56.922473421977834,-123.17486163090142,-20.065592487912223,9999
2074,10,10,inner,right,CAB,SEX,57.49304631137319,-123.1812246090425,-19.741613268485715,9999
2075,10,10,inner,right,CAB,SEX,58.06361920076855,-123.18758758718359,-19.417634049059206,9999
2076,10,10,inner,right,CAB,SEX,58.63419209016391,-123.19395056532467,-19.093654829632698,9999
2077,10,10,inner,right,CAB,SEX,59.204764979559265,-123.20031354346575,-18.76967561020619,9999
2078,10,10,in_to_out,left,COP,NEW,-40.060991601051,-110.64376442183274,-42.274162744025915,9999
2079,10,10,in_to_out,left,COP,NEW,-40.0928175824067,-111.29913689330017,-42.26864234753514,9999
2080,10,10,in_to_out,left,COP,NEW,-40.124643563762405,-111.9545093647676,-42.26312195104437,9999
2081,10,10,in_to_out,left,COP,NEW,-40.15646954511811,-112.60988183623503,-42.257601554553595,9999
2082,10,10,in_to_out,left,COP,NEW,-40.18829552647381,-113.26525430770246,-42.25208115806282,9999
2083,10,10,in_to_out,left,COP,NEW,-40.22012150782951,-113.9206267791699,-42.24656076157205,9999
2084,10,10,in_to_out,left,COP,NEW,-40.25194748918521,-114.57599925063732,-42.241040365081275,9999
2085,10,10,in_to_out,left,COP,NEW,-40.283773470540915,-115.23137172210475,-42.2355199685905,9999
2086,10,10,in_to_out,left,COP,NEW,-40.31559945189662,-115.88674419357218,-42.22999957209973,9999
2087,10,10,in_to_out,left,COP,NEW,-40.34742543325232,-116.54211666503961,-42.224479175608955,9999
2088,10,10,in_to_out,left,COP,NEW,-40.37925141460802,-117.19748913650704,-42.21895877911818,9999
2089,10,10,in_to_out,left,COP,NEW,-40.41107739596372,-117.85286160797448,-42.21343838262741,9999
2090,10,10,in_to_out,left,COP,NEW,-40.442903377319425,-118.5082340794419,-42.207917986136636,9999
2091,10,10,in_to_out,left,COP,NEW,-40.47472935867513,-119.16360655090934,-42.20239758964586,9999
2092,10,10,in_to_out,left,COP,NEW,-40.50655534003083,-119.81897902237677,-42.19687719315509,9999
2093,10,10,in_to_out,left,COP,NEW,-40.53838132138653,-120.4743514938442,-42.191356796664316,9999
2094,10,10,in_to_out,left,COP,NEW,-40.57020730274223,-121.12972396531163,-42.18583640017354,9999
2095,10,10,in_to_out,left,COP,NEW,-40.602033284097935,-121.78509643677906,-42.18031600368277,9999
2096,10,10,in_to_out,left,COP,NEW,-40.63385926545364,-122.44046890824649,-42.174795607191996,9999
2097,10,10,in_to_out,left,COP,NEW,-40.66568524680934,-123.09584137971392,-42.16927521070122,9999
2098,10,10,in_to_out,left,COP,NEW,-40.69751122816504,-123.75121385118135,-42.16375481421045,9999
2099,10,10,in_to_out,left,COP,NEW,-40.72933720952074,-124.40658632264878,-42.158234417719676,9999
2100,10,10,in_to_out,left,COP,NEW,-40.761163190876445,-125.06195879411621,-42.1527140212289,9999
2101,10,10,in_to_out,left,COP,NEW,-40.79298917223215,-125.71733126558364,-42.14719362473813,9999
2102,10,10,in_to_out,left,COP,NEW,-40.82481515358785,-126.37270373705107,-42.141673228247356,9999
2103,10,10,in_to_out,left,COP,NEW,-40.85664113494355,-127.0280762085185,-42.13615283175658,9999
2104,10,10,in_to_out,left,COP,NEW,-40.88846711629925,-127.68344867998593,-42.13063243526581,9999
2105,10,10,in_to_out,left,COP,NEW,-40.920293097654955,-128.33882115145337,-42.125112038775036,9999
2106,10,10,in_to_out,left,COP,NEW,-40.95211907901066,-128.99419362292082,-42.11959164228426,9999
2107,10,10,in_to_out,left,COP,NEW,-40.98394506036636,-129.64956609438826,-42.11407124579349,9999
2108,10,10,in_to_out,left,COP,NEW,-41.01577104172206,-130.3049385658557,-42.108550849302716,9999
2109,10,10,in_to_out,left,COP,NEW,-41.04759702307776,-130.96031103732315,-42.10303045281194,9999
2110,10,10,in_to_out,left,COP,NEW,-41.079423004433465,-131.6156835087906,-42.09751005632117,9999
2111,10,10,in_to_out,left,COP,NEW,-41.11124898578917,-132.27105598025804,-42.091989659830396,9999
2112,10,10,in_to_out,left,COP,NEW,-41.14307496714487,-132.92642845172549,-42.08646926333962,9999
2113,10,10,in_to_out,left,COP,NEW,-41.17490094850057,-133.58180092319293,-42.08094886684885,9999
2114,10,10,in_to_out,left,COP,NEW,-41.20672692985627,-134.23717339466037,-42.07542847035808,9999
2115,10,10,inner,left,COP,GET,-38.995796189122565,-110.24482852006601,-42.04862336908232,9999
2116,10,10,inner,left,COP,GET,-38.561657408442095,-110.72568834300645,-41.944441825539556,9999
2117,10,10,inner,left,COP,GET,-38.127518627761624,-111.2065481659469,-41.84026028199679,9999
2118,10,10,inner,left,COP,GET,-37.693379847081154,-111.68740798888734,-41.736078738454026,9999
2119,10,10,inner,left,COP,GET,-37.25924106640068,-112.16826781182779,-41.63189719491126,9999
2120,10,10,inner,left,COP,GET,-36.82510228572021,-112.64912763476823,-41.527715651368496,9999
2121,10,10,inner,left,COP,GET,-36.39096350503974,-113.12998745770868,-41.42353410782573,9999
2122,10,10,inner,left,COP,GET,-35.95682472435927,-113.61084728064912,-41.319352564282966,9999
2123,10,10,inner,left,COP,GET,-35.5226859436788,-114.09170710358957,-41.2151710207402,9999
2124,10,10,inner,left,COP,GET,-35.08854716299833,-114.57256692653002,-41.110989477197435,9999
2125,10,10,inner,left,COP,GET,-34.65440838231786,-115.05342674947046,-41.00680793365467,9999
2126,10,10,inner,left,COP,GET,-34.22026960163739,-115.5342865724109,-40.902626390111905,9999
2127,10,10,inner,left,COP,GET,-33.78613082095692,-116.01514639535135,-40.79844484656914,9999
2128,10,10,inner,left,COP,GET,-33.35199204027645,-116.4960062182918,-40.694263303026375,9999
2129,10,10,inner,left,COP,GET,-32.91785325959598,-116.97686604123224,-40.59008175948361,9999
2130,10,10,inner,left,COP,GET,-32.48371447891551,-117.45772586417269,-40.485900215940845,9999
2131,10,10,inner,left,COP,GET,-32.04957569823504,-117.93858568711313,-40.38171867239808,9999
2132,10,10,inner,left,COP,GET,-31.615436917554568,-118.41944551005358,-40.277537128855315,9999
2133,10,10,inner,left,COP,GET,-31.181298136874098,-118.90030533299402,-40.17335558531255,9999
2134,10,10,inner,left,COP,GET,-30.747159356193627,-119.38116515593447,-40.069174041769784,9999
2135,10,10,inner,left,COP,GET,-30.313020575513157,-119.86202497887491,-39.96499249822702,9999
2136,10,10,inner,left,COP,GET,-29.878881794832687,-120.34288480181536,-39.860810954684254,9999
2137,10,10,inner,left,COP,GET,-29.444743014152216,-120.8237446247558,-39.75662941114149,9999
2138,10,10,inner,left,COP,GET,-29.010604233471746,-121.30460444769625,-39.652447867598724,9999
2139,10,10,inner,left,COP,GET,-28.576465452791275,-121.7854642706367,-39.54826632405596,9999
2140,10,10,inner,left,COP,GET,-28.142326672110805,-122.26632409357714,-39.444084780513194,9999
2141,10,10,inner,left,COP,GET,-27.708187891430335,-122.74718391651759,-39.33990323697043,9999
2142,10,10,inner,left,COP,GET,-27.274049110749864,-123.22804373945803,-39.235721693427664,9999
2143,10,10,inner,left,COP,GET,-26.839910330069394,-123.70890356239848,-39.1315401498849,9999
2144,10,10,inner,left,COP,GET,-26.405771549388923,-124.18976338533892,-39.02735860634213,9999
2145,10,10,inner,left,COP,GET,-25.971632768708453,-124.67062320827937,-38.92317706279937,9999
2146,10,10,inner,left,COP,GET,-25.537493988027983,-125.15148303121981,-38.8189955192566,9999
2147,10,10,inner,left,COP,GET,-25.103355207347512,-125.63234285416026,-38.71481397571384,9999
2148,10,10,inner,left,COP,GET,-24.66921642666704,-126.1132026771007,-38.61063243217107,9999
2149,10,10,inner,left,COP,GET,-24.23507764598657,-126.59406250004115,-38.50645088862831,9999
2150,10,10,inner,left,COP,GET,-23.8009388653061,-127.07492232298159,-38.40226934508554,9999
2151,10,10,inner,left,COP,GET,-23.36680008462563,-127.55578214592204,-38.29808780154278,9999
2152,10,10,inner,left,COP,GET,-22.93266130394516,-128.03664196886248,-38.19390625800001,9999
2153,10,10,inner,left,COP,GET,-22.49852252326469,-128.51750179180294,-38.08972471445725,9999
2154,10,10,inner,left,COP,GET,-22.06438374258422,-128.9983616147434,-37.98554317091448,9999
2155,10,10,inner,left,COP,GET,-21.63024496190375,-129.47922143768386,-37.88136162737172,9999
2156,10,10,inner,left,COP,GET,-21.19610618122328,-129.96008126062432,-37.77718008382895,9999
2157,10,10,inner,left,COP,GET,-20.761967400542808,-130.44094108356478,-37.67299854028619,9999
2158,10,10,inner,left,COP,GET,-20.327828619862338,-130.92180090650524,-37.56881699674342,9999
2159,10,10,inner,left,COP,GET,-19.893689839181867,-131.4026607294457,-37.46463545320066,9999
2160,10,10,inner,left,COP,GET,-19.459551058501397,-131.88352055238616,-37.36045390965789,9999
2161,10,10,inner,left,COP,GET,-19.025412277820926,-132.36438037532662,-37.25627236611513,9999
2162,10,10,inner,left,COP,GET,-18.591273497140456,-132.84524019826708,-37.15209082257236,9999
2163,10,10,inner,left,COP,GET,-18.157134716459986,-133.32610002120754,-37.0479092790296,9999
2164,10,10,inner,left,COP,GET,-17.722995935779515,-133.806959844148,-36.94372773548683,9999
2165,10,10,inner,left,COP,GET,-17.288857155099045,-134.28781966708846,-36.839546191944066,9999
2166,10,10,inner,left,COP,GET,-16.854718374418574,-134.76867949002892,-36.7353646484013,9999
2167,10,10,inner,left,COP,GET,-16.420579593738104,-135.24953931296938,-36.631183104858536,9999
2168,10,10,inner,left,COP,GET,-15.986440813057634,-135.73039913590983,-36.52700156131577,9999
2169,10,10,inner,left,COP,GET,-15.552302032377163,-136.2112589588503,-36.422820017773006,9999
2170,10,10,inner,left,COP,GET,-15.118163251696693,-136.69211878179075,-36.31863847423024,9999
2171,10,10,inner,left,COP,GET,-14.684024471016222,-137.1729786047312,-36.214456930687476,9999
2172,10,10,inner,left,COP,GET,-14.249885690335752,-137.65383842767167,-36.11027538714471,9999
2173,10,10,inner,left,COP,GET,-13.815746909655282,-138.13469825061213,-36.006093843601946,9999
2174,10,10,inner,left,COP,GET,-13.381608128974811,-138.6155580735526,-35.90191230005918,9999
2175,10,10,inner,left,COP,GET,-12.94746934829434,-139.09641789649305,-35.797730756516415,9999
2176,10,10,inner,left,COP,GET,-12.51333056761387,-139.5772777194335,-35.69354921297365,9999
2177,10,10,inner,left,COP,GET,-12.0791917869334,-140.05813754237397,-35.589367669430885,9999
2178,10,10,inner,left,COP,GET,-11.64505300625293,-140.53899736531443,-35.48518612588812,9999
2179,10,10,in_to_out,right,DAD,GEL,26.577911005388685,-146.7299933400421,0.8752554734391123,9999
2180,10,10,in_to_out,right,DAD,GEL,27.168982072154527,-146.4919064295546,1.0317995928138397,9999
2181,10,10,in_to_out,right,DAD,GEL,27.76005313892037,-146.2538195190671,1.1883437121885674,9999
2182,10,10,in_to_out,right,DAD,GEL,28.35112420568621,-146.01573260857958,1.344887831563295,9999
2183,10,10,in_to_out,right,DAD,GEL,28.942195272452054,-145.77764569809207,1.5014319509380227,9999
2184,10,10,in_to_out,right,DAD,GEL,29.533266339217896,-145.53955878760456,1.6579760703127504,9999
2185,10,10,in_to_out,right,DAD,GEL,30.124337405983738,-145.30147187711705,1.814520189687478,9999
2186,10,10,in_to_out,right,DAD,GEL,30.71540847274958,-145.06338496662954,1.9710643090622058,9999
2187,10,10,in_to_out,right,DAD,GEL,31.306479539515422,-144.82529805614203,2.1276084284369334,9999
2188,10,10,in_to_out,right,DAD,GEL,31.897550606281264,-144.58721114565452,2.284152547811661,9999
2189,10,10,in_to_out,right,DAD,GEL,32.488621673047106,-144.349124235167,2.440696667186389,9999
2190,10,10,in_to_out,right,DAD,GEL,33.07969273981295,-144.1110373246795,2.5972407865611165,9999
2191,10,10,in_to_out,right,DAD,GEL,33.67076380657879,-143.872950414192,2.753784905935844,9999
2192,10,10,in_to_out,right,DAD,GEL,34.26183487334463,-143.63486350370448,2.910329025310572,9999
2193,10,10,in_to_out,right,DAD,GEL,34.852905940110475,-143.39677659321697,3.0668731446852995,9999
2194,10,10,in_to_out,right,DAD,GEL,35.44397700687632,-143.15868968272946,3.223417264060027,9999
2195,10,10,in_to_out,right,DAD,GEL,36.03504807364216,-142.92060277224195,3.379961383434755,9999
2196,10,10,in_to_out,right,DAD,GEL,36.626119140408,-142.68251586175444,3.5365055028094825,9999
2197,10,10,in_to_out,right,DAD,GEL,37.21719020717384,-142.44442895126693,3.69304962218421,9999
2198,10,10,in_to_out,right,DAD,GEL,37.808261273939685,-142.20634204077942,3.849593741558938,9999
2199,10,10,in_to_out,right,DAD,GEL,38.39933234070553,-141.9682551302919,4.0061378609336655,9999
2200,10,10,in_to_out,right,DAD,GEL,38.99040340747137,-141.7301682198044,4.162681980308393,9999
2201,10,10,in_to_out,right,DAD,GEL,39.58147447423721,-141.4920813093169,4.31922609968312,9999
2202,10,10,in_to_out,right,DAD,GEL,40.17254554100305,-141.25399439882938,4.475770219057847,9999
2203,10,10,in_to_out,right,DAD,GEL,40.763616607768896,-141.01590748834187,4.6323143384325745,9999
2204,10,10,in_to_out,right,DAD,GEL,41.35468767453474,-140.77782057785436,4.788858457807302,9999
2205,10,10,in_to_out,right,DAD,GEL,41.94575874130058,-140.53973366736685,4.945402577182029,9999
2206,10,10,in_to_out,right,DAD,GEL,42.53682980806642,-140.30164675687934,5.101946696556756,9999
2207,10,10,in_to_out,right,DAD,GEL,43.127900874832264,-140.06355984639183,5.258490815931483,9999
2208,10,10,in_to_out,right,DAD,GEL,43.718971941598106,-139.82547293590432,5.415034935306211,9999
2209,10,10,in_to_out,right,DAD,GEL,44.31004300836395,-139.5873860254168,5.571579054680938,9999
2210,10,10,in_to_out,right,DAD,GEL,44.90111407512979,-139.3492991149293,5.728123174055665,9999
2211,10,10,in_to_out,right,DAD,GEL,45.49218514189563,-139.11121220444178,5.884667293430392,9999
2212,10,10,in_to_out,right,DAD,GEL,46.083256208661474,-138.87312529395427,6.0412114128051195,9999
2213,10,10,in_to_out,right,DAD,GEL,46.674327275427316,-138.63503838346676,6.197755532179847,9999
2214,10,10,in_to_out,right,DAD,GEL,47.26539834219316,-138.39695147297925,6.354299651554574,9999
2215,10,10,in_to_out,right,DAD,GEL,47.856469408959,-138.15886456249174,6.510843770929301,9999
2216,10,10,in_to_out,right,DAD,GEL,48.44754047572484,-137.92077765200423,6.6673878903040285,9999
2217,10,10,in_to_out,right,DAD,GEL,49.038611542490685,-137.68269074151672,6.823932009678756,9999
2218,10,10,in_to_out,right,DAD,GEL,49.62968260925653,-137.4446038310292,6.980476129053483,9999
2219,10,10,in_to_out,right,DAD,GEL,50.22075367602237,-137.2065169205417,7.13702024842821,9999
2220,10,10,in_to_out,right,DAD,GEL,50.81182474278821,-136.9684300100542,7.293564367802937,9999
2221,10,10,in_to_out,right,DAD,GEL,51.40289580955405,-136.73034309956668,7.450108487177665,9999
2222,10,10,in_to_out,right,DAD,GEL,51.993966876319895,-136.49225618907917,7.606652606552392,9999
2223,10,10,in_to_out,mid,DAD,EGG,24.19515277740627,-147.39054702196094,1.6001426207313563,9999
2224,10,10,in_to_out,mid,DAD,EGG,23.743897376879602,-147.441416237045,2.0737852398823886,9999
2225,10,10,in_to_out,mid,DAD,EGG,23.292641976352932,-147.49228545212904,2.547427859033421,9999
2226,10,10,in_to_out,mid,DAD,EGG,22.841386575826263,-147.5431546672131,3.0210704781844537,9999
2227,10,10,in_to_out,mid,DAD,EGG,22.390131175299594,-147.59402388229714,3.4947130973354863,9999
2228,10,10,in_to_out,mid,DAD,EGG,21.938875774772924,-147.64489309738119,3.968355716486519,9999
2229,10,10,in_to_out,mid,DAD,EGG,21.487620374246255,-147.69576231246523,4.441998335637551,9999
2230,10,10,in_to_out,mid,DAD,EGG,21.036364973719586,-147.74663152754928,4.915640954788584,9999
2231,10,10,in_to_out,mid,DAD,EGG,20.585109573192916,-147.79750074263333,5.3892835739396165,9999
2232,10,10,in_to_out,mid,DAD,EGG,20.133854172666247,-147.84836995771738,5.862926193090649,9999
2233,10,10,in_to_out,mid,DAD,EGG,19.682598772139578,-147.89923917280143,6.336568812241682,9999
2234,10,10,in_to_out,mid,DAD,EGG,19.23134337161291,-147.95010838788548,6.810211431392714,9999
2235,10,10,in_to_out,mid,DAD,EGG,18.78008797108624,-148.00097760296953,7.283854050543747,9999
2236,10,10,in_to_out,mid,DAD,EGG,18.32883257055957,-148.05184681805358,7.757496669694779,9999
2237,10,10,in_to_out,mid,DAD,EGG,17.8775771700329,-148.10271603313763,8.231139288845812,9999
2238,10,10,in_to_out,mid,DAD,EGG,17.42632176950623,-148.15358524822167,8.704781907996844,9999
2239,10,10,in_to_out,mid,DAD,EGG,16.97506636897956,-148.20445446330572,9.178424527147877,9999
2240,10,10,in_to_out,mid,DAD,EGG,16.523810968452892,-148.25532367838977,9.65206714629891,9999
2241,10,10,in_to_out,mid,DAD,EGG,16.072555567926223,-148.30619289347382,10.125709765449942,9999
2242,10,10,in_to_out,mid,DAD,EGG,15.621300167399555,-148.35706210855787,10.599352384600975,9999
2243,10,10,in_to_out,mid,DAD,EGG,15.170044766872888,-148.40793132364192,11.072995003752007,9999
2244,10,10,in_to_out,mid,DAD,EGG,14.71878936634622,-148.45880053872597,11.54663762290304,9999
2245,10,10,in_to_out,mid,DAD,EGG,14.267533965819553,-148.50966975381002,12.020280242054072,9999
2246,10,10,in_to_out,mid,DAD,EGG,13.816278565292885,-148.56053896889406,12.493922861205105,9999
2247,10,10,in_to_out,mid,DAD,EGG,13.365023164766217,-148.6114081839781,12.967565480356138,9999
2248,10,10,in_to_out,mid,DAD,EGG,12.91376776423955,-148.66227739906216,13.44120809950717,9999
2249,10,10,in_to_out,mid,DAD,EGG,12.462512363712882,-148.7131466141462,13.914850718658203,9999
2250,10,10,in_to_out,mid,DAD,EGG,12.011256963186215,-148.76401582923026,14.388493337809235,9999
2251,10,10,in_to_out,mid,DAD,EGG,11.560001562659547,-148.8148850443143,14.862135956960268,9999
2252,10,10,in_to_out,mid,DAD,EGG,11.10874616213288,-148.86575425939836,15.3357785761113,9999
2253,10,10,in_to_out,mid,DAD,EGG,10.657490761606212,-148.9166234744824,15.809421195262333,9999
2254,10,10,in_to_out,mid,DAD,EGG,10.206235361079544,-148.96749268956646,16.283063814413364,9999
2255,10,10,in_to_out,mid,DAD,EGG,9.754979960552877,-149.0183619046505,16.756706433564396,9999
2256,10,10,in_to_out,mid,DAD,EGG,9.30372456002621,-149.06923111973455,17.23034905271543,9999
2257,10,10,in_to_out,mid,DAD,EGG,8.852469159499542,-149.1201003348186,17.70399167186646,9999
2258,10,10,in_to_out,mid,DAD,EGG,8.401213758972874,-149.17096954990265,18.177634291017494,9999
2259,10,10,in_to_out,mid,DAD,EGG,7.949958358446206,-149.2218387649867,18.651276910168527,9999
2260,10,10,in_to_out,mid,DAD,EGG,7.498702957919537,-149.27270798007075,19.12491952931956,9999
2261,10,10,in_to_out,mid,DAD,EGG,7.047447557392869,-149.3235771951548,19.59856214847059,9999
2262,10,10,in_to_out,mid,DAD,EGG,6.5961921568662,-149.37444641023885,20.072204767621624,9999
2263,10,10,in_to_out,mid,DAD,EGG,6.144936756339532,-149.4253156253229,20.545847386772657,9999
2264,10,10,in_to_out,mid,DAD,EGG,5.693681355812863,-149.47618484040694,21.01949000592369,9999
2265,10,10,inner,mid,DAD,GET,24.16599333028577,-147.09189108470665,-0.5273986179263572,9999
2266,10,10,inner,mid,DAD,GET,23.701982265693655,-147.0121146537665,-0.9844389851003612,9999
2267,10,10,inner,mid,DAD,GET,23.23797120110154,-146.93233822282636,-1.4414793522743652,9999
2268,10,10,inner,mid,DAD,GET,22.773960136509427,-146.85256179188622,-1.8985197194483692,9999
2269,10,10,inner,mid,DAD,GET,22.309949071917313,-146.77278536094607,-2.355560086622373,9999
2270,10,10,inner,mid,DAD,GET,21.8459380073252,-146.69300893000593,-2.812600453796377,9999
2271,10,10,inner,mid,DAD,GET,21.381926942733084,-146.6132324990658,-3.2696408209703813,9999
2272,10,10,inner,mid,DAD,GET,20.91791587814097,-146.53345606812564,-3.7266811881443855,9999
2273,10,10,inner,mid,DAD,GET,20.453904813548856,-146.4536796371855,-4.18372155531839,9999
2274,10,10,inner,mid,DAD,GET,19.989893748956742,-146.37390320624536,-4.640761922492394,9999
2275,10,10,inner,mid,DAD,GET,19.52588268436463,-146.29412677530522,-5.097802289666398,9999
2276,10,10,inner,mid,DAD,GET,19.061871619772514,-146.21435034436507,-5.554842656840402,9999
2277,10,10,inner,mid,DAD,GET,18.5978605551804,-146.13457391342493,-6.0118830240144066,9999
2278,10,10,inner,mid,DAD,GET,18.133849490588286,-146.0547974824848,-6.468923391188411,9999
2279,10,10,inner,mid,DAD,GET,17.669838425996172,-145.97502105154464,-6.925963758362415,9999
2280,10,10,inner,mid,DAD,GET,17.205827361404058,-145.8952446206045,-7.383004125536419,9999
